N,P,Avg_Return,X_1_1,Y_1_1,X_1_2,Y_1_2,X_1_3,Y_1_3,X_1_4,Y_1_4,X_1_5,Y_1_5,X_1_6,Y_1_6,X_1_7,Y_1_7,X_1_8,Y_1_8,X_1_9,Y_1_9,X_1_10,Y_1_10,X_1_11,Y_1_11,X_1_12,Y_1_12,X_1_13,Y_1_13,X_1_14,Y_1_14,X_1_15,Y_1_15,X_1_16,Y_1_16,X_1_17,Y_1_17,X_1_18,Y_1_18,X_1_19,Y_1_19,X_1_20,Y_1_20,X_1_21,Y_1_21,X_1_22,Y_1_22,X_1_23,Y_1_23,X_1_24,Y_1_24,X_1_25,Y_1_25,X_1_26,Y_1_26,X_1_27,Y_1_27,X_1_28,Y_1_28,X_1_29,Y_1_29,X_1_30,Y_1_30,X_1_31,Y_1_31,X_1_32,Y_1_32,X_1_33,Y_1_33,X_1_34,Y_1_34,X_1_35,Y_1_35,X_1_36,Y_1_36,X_1_37,Y_1_37,X_1_38,Y_1_38,X_1_39,Y_1_39,X_1_40,Y_1_40,X_1_41,Y_1_41,X_1_42,Y_1_42,X_1_43,Y_1_43,X_1_44,Y_1_44,X_1_45,Y_1_45,X_1_46,Y_1_46,X_1_47,Y_1_47,X_1_48,Y_1_48,X_1_49,Y_1_49,X_1_50,Y_1_50,X_1_51,Y_1_51,X_1_52,Y_1_52,X_1_53,Y_1_53,X_1_54,Y_1_54,X_1_55,Y_1_55,X_1_56,Y_1_56,X_1_57,Y_1_57,X_1_58,Y_1_58,X_1_59,Y_1_59,X_1_14,Y_1_14,X_1_2,Y_1_2,X_1_28,Y_1_28,X_1_37,Y_1_37,X_1_46,Y_1_46,X_1_2,Y_1_2,X_1_45,Y_1_45,X_1_25,Y_1_25,X_1_38,Y_1_38,X_1_42,Y_1_42,X_1_21,Y_1_21,X_1_12,Y_1_12,X_1_25,Y_1_25,X_1_53,Y_1_53,X_1_54,Y_1_54,X_1_15,Y_1_15,X_1_36,Y_1_36,X_1_59,Y_1_59,X_1_31,Y_1_31,X_1_19,Y_1_19,X_1_33,Y_1_33,X_1_21,Y_1_21,X_1_3,Y_1_3,X_1_1,Y_1_1,X_1_35,Y_1_35,X_1_38,Y_1_38,X_1_2,Y_1_2,X_1_63,Y_1_63,X_1_60,Y_1_60,X_1_34,Y_1_34,X_1_11,Y_1_11,X_1_63,Y_1_63,X_1_54,Y_1_54,X_1_50,Y_1_50,X_1_63,Y_1_63,X_1_30,Y_1_30,X_1_26,Y_1_26,X_1_26,Y_1_26,X_1_59,Y_1_59,X_1_39,Y_1_39,X_1_58,Y_1_58,X_1_32,Y_1_32,X_1_20,Y_1_20,X_1_46,Y_1_46
55,56.35464968,0.2137831218,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,3,6,3,3,3,5,0,6,7,2,6,1,7,3,NA,NA,NA,NA,2,2,6,5,NA,NA,0,5,0,3,5,5,4,3,4,0,0,0,6,6,0,7,5,0,NA,NA,NA,NA,7,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA,3,6,2,5,4,5,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA
55,43.20020005,-0.2334226139,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,3,6,3,3,3,5,0,6,7,2,6,1,7,3,NA,NA,NA,NA,2,2,6,5,NA,NA,0,5,0,3,5,5,4,3,4,0,0,0,6,6,0,7,5,0,NA,NA,NA,NA,7,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA,3,6,2,5,4,5,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA
55,53.2828679,0.2333940084,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,3,6,3,3,3,5,0,6,7,2,6,1,7,3,NA,NA,NA,NA,2,2,6,5,NA,NA,0,5,0,3,5,5,4,3,4,0,0,0,6,6,0,7,5,0,NA,NA,NA,NA,7,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA,3,6,2,5,4,5,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA
55,37.90008868,-0.2887002864,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,3,6,3,3,3,5,0,6,7,2,6,1,7,3,NA,NA,NA,NA,2,2,6,5,NA,NA,0,5,0,3,5,5,4,3,4,0,0,0,6,6,0,7,5,0,NA,NA,NA,NA,7,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA,3,6,2,5,4,5,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA
55,59.24189905,0.5631071356,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,3,6,3,3,3,5,0,6,7,2,6,1,7,3,NA,NA,NA,NA,2,2,6,5,NA,NA,0,5,0,3,5,5,4,3,4,0,0,0,6,6,0,7,5,0,NA,NA,NA,NA,7,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA,3,6,2,5,4,5,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA
55,44.03499164,-0.2566917613,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,3,6,3,3,3,5,0,6,7,2,6,1,7,3,NA,NA,NA,NA,2,2,6,5,NA,NA,0,5,0,3,5,5,4,3,4,0,0,0,6,6,0,7,5,0,NA,NA,NA,NA,7,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA,3,6,2,5,4,5,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA
55,51.57755534,0.1712856848,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,3,6,3,3,3,5,0,6,7,2,6,1,7,3,NA,NA,NA,NA,2,2,6,5,NA,NA,0,5,0,3,5,5,4,3,4,0,0,0,6,6,0,7,5,0,NA,NA,NA,NA,7,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA,3,6,2,5,4,5,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA
55,44.02079839,-0.1465125072,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,3,6,3,3,3,5,0,6,7,2,6,1,7,3,NA,NA,NA,NA,2,2,6,5,NA,NA,0,5,0,3,5,5,4,3,4,0,0,0,6,6,0,7,5,0,NA,NA,NA,NA,7,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA,3,6,2,5,4,5,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA
55,54.13787949,0.2298250252,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,3,6,3,3,3,5,0,6,7,2,6,1,7,3,NA,NA,NA,NA,2,2,6,5,NA,NA,0,5,0,3,5,5,4,3,4,0,0,0,6,6,0,7,5,0,NA,NA,NA,NA,7,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA,3,6,2,5,4,5,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA
55,41.0144234,-0.2424080184,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,3,6,3,3,3,5,0,6,7,2,6,1,7,3,NA,NA,NA,NA,2,2,6,5,NA,NA,0,5,0,3,5,5,4,3,4,0,0,0,6,6,0,7,5,0,NA,NA,NA,NA,7,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA,3,6,2,5,4,5,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA
55,62.85830566,0.5325902559,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,3,6,3,3,3,5,0,6,7,2,6,1,7,3,NA,NA,NA,NA,2,2,6,5,NA,NA,0,5,0,3,5,5,4,3,4,0,0,0,6,6,0,7,5,0,NA,NA,NA,NA,7,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA,3,6,2,5,4,5,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA
55,46.90626373,-0.2537777905,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,3,6,3,3,3,5,0,6,7,2,6,1,7,3,NA,NA,NA,NA,2,2,6,5,NA,NA,0,5,0,3,5,5,4,3,4,0,0,0,6,6,0,7,5,0,NA,NA,NA,NA,7,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA,3,6,2,5,4,5,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA
55,40.06549799,-0.1458390671,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,3,6,3,3,3,5,0,6,7,2,6,1,7,3,NA,NA,NA,NA,2,2,6,5,NA,NA,0,5,0,3,5,5,4,3,4,0,0,0,6,6,0,7,5,0,NA,NA,NA,NA,7,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA,3,6,2,5,4,5,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA
55,34.23290555,-0.1455764368,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,3,6,3,3,3,5,0,6,7,2,6,1,7,3,NA,NA,NA,NA,2,2,6,5,NA,NA,0,5,0,3,5,5,4,3,4,0,0,0,6,6,0,7,5,0,NA,NA,NA,NA,7,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA,3,6,2,5,4,5,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA
55,42.62014863,0.2450052936,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,3,6,3,3,3,5,0,6,7,2,6,1,7,3,NA,NA,NA,NA,2,2,6,5,NA,NA,0,5,0,3,5,5,4,3,4,0,0,0,6,6,0,7,5,0,NA,NA,NA,NA,7,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA,3,6,2,5,4,5,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA
55,47.69747073,0.1191296199,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,3,6,3,3,3,5,0,6,7,2,6,1,7,3,NA,NA,NA,NA,2,2,6,5,NA,NA,0,5,0,3,5,5,4,3,4,0,0,0,6,6,0,7,5,0,NA,NA,NA,NA,7,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA,3,6,2,5,4,5,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA
55,45.20324369,-0.05229264791,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,3,6,3,3,3,5,0,6,7,2,6,1,7,3,NA,NA,NA,NA,2,2,6,5,NA,NA,0,5,0,3,5,5,4,3,4,0,0,0,6,6,0,7,5,0,NA,NA,NA,NA,7,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA,3,6,2,5,4,5,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA
55,42.28692145,-0.06451577371,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,3,6,3,3,3,5,0,6,7,2,6,1,7,3,NA,NA,NA,NA,2,2,6,5,NA,NA,0,5,0,3,5,5,4,3,4,0,0,0,6,6,0,7,5,0,NA,NA,NA,NA,7,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA,3,6,2,5,4,5,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA
55,32.71064758,-0.226459471,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,3,6,3,3,3,5,0,6,7,2,6,1,7,3,NA,NA,NA,NA,2,2,6,5,NA,NA,0,5,0,3,5,5,4,3,4,0,0,0,6,6,0,7,5,0,NA,NA,NA,NA,7,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA,3,6,2,5,4,5,NA,NA,NA,NA,NA,NA,0,0,2,4,NA,NA
56,41.1991394,0.259502408,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,3,6,3,3,3,5,0,6,7,2,6,1,7,3,NA,NA,NA,NA,2,2,6,5,NA,NA,0,5,0,3,5,5,4,3,4,0,0,0,6,6,0,7,5,0,NA,NA,NA,NA,7,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA,3,6,2,5,4,5,NA,NA,NA,NA,NA,NA,0,7,2,4,NA,NA
56,43.35591716,0.05235006827,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,3,6,3,3,3,5,0,6,7,2,6,1,7,3,NA,NA,NA,NA,2,2,6,5,NA,NA,0,5,0,3,5,5,4,3,4,0,0,0,6,6,0,7,5,0,NA,NA,NA,NA,7,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA,3,6,2,5,4,5,NA,NA,NA,NA,NA,NA,0,7,2,4,NA,NA
55,40.50355027,-0.06578956401,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,3,6,3,3,3,5,0,6,7,2,6,1,7,3,NA,NA,NA,NA,2,2,6,5,NA,NA,0,5,0,3,5,5,4,3,4,0,0,0,6,6,0,7,5,0,NA,NA,NA,NA,7,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA,3,6,2,5,4,5,NA,NA,NA,NA,NA,NA,0,7,2,4,NA,NA
55,47.18463713,0.1649506478,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,3,3,3,5,0,6,7,2,6,1,7,3,NA,NA,NA,NA,2,2,6,5,NA,NA,0,5,0,3,5,5,4,3,4,0,0,0,6,6,0,7,5,0,NA,NA,NA,NA,7,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA,3,6,2,5,4,5,NA,NA,NA,NA,NA,NA,0,7,2,4,NA,NA
55,46.80266082,-0.008095353328,3,0,6,0,7,0,0,1,1,1,2,1,3,1,4,1,7,1,0,2,3,2,4,2,5,2,6,2,1,3,2,3,6,3,0,4,1,4,3,4,4,4,5,4,6,4,1,5,7,5,2,6,4,6,5,6,7,6,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,3,3,3,5,0,6,7,2,6,1,7,3,NA,NA,NA,NA,2,2,6,5,NA,NA,0,5,0,3,5,5,4,3,4,0,0,0,6,6,0,7,5,0,NA,NA,NA,NA,7,6,1,2,NA,NA,NA,NA,NA,NA,NA,NA,3,6,2,5,4,5,NA,NA,NA,NA,NA,NA,0,7,2,4,NA,NA
