N,P,Avg_Return,X_1_1,Y_1_1,X_1_2,Y_1_2,X_1_3,Y_1_3,X_1_4,Y_1_4,X_1_5,Y_1_5,X_1_6,Y_1_6,X_1_7,Y_1_7,X_1_8,Y_1_8,X_1_9,Y_1_9,X_1_10,Y_1_10,X_1_11,Y_1_11,X_1_12,Y_1_12,X_1_13,Y_1_13,X_1_14,Y_1_14,X_1_15,Y_1_15,X_1_16,Y_1_16,X_1_17,Y_1_17,X_1_18,Y_1_18,X_1_19,Y_1_19,X_1_20,Y_1_20,X_1_21,Y_1_21,X_1_22,Y_1_22,X_1_23,Y_1_23,X_1_24,Y_1_24,X_1_25,Y_1_25,X_1_26,Y_1_26,X_1_27,Y_1_27,X_1_28,Y_1_28,X_1_29,Y_1_29,X_1_30,Y_1_30,X_1_31,Y_1_31,X_1_32,Y_1_32,X_1_33,Y_1_33,X_1_34,Y_1_34,X_1_35,Y_1_35,X_1_36,Y_1_36,X_1_37,Y_1_37,X_1_38,Y_1_38,X_1_39,Y_1_39,X_1_40,Y_1_40,X_1_41,Y_1_41,X_1_42,Y_1_42,X_1_43,Y_1_43,X_1_44,Y_1_44,X_1_45,Y_1_45,X_1_46,Y_1_46,X_1_47,Y_1_47,X_1_48,Y_1_48,X_1_49,Y_1_49,X_1_50,Y_1_50,X_1_51,Y_1_51,X_1_52,Y_1_52,X_1_53,Y_1_53,X_1_54,Y_1_54,X_1_55,Y_1_55,X_1_56,Y_1_56,X_1_57,Y_1_57,X_1_58,Y_1_58,X_1_59,Y_1_59,X_1_60,Y_1_60,X_1_51,Y_1_51,X_1_14,Y_1_14,X_1_29,Y_1_29,X_1_46,Y_1_46,X_1_11,Y_1_11,X_1_50,Y_1_50,X_1_8,Y_1_8,X_1_52,Y_1_52,X_1_26,Y_1_26,X_1_30,Y_1_30,X_1_60,Y_1_60,X_1_22,Y_1_22,X_1_14,Y_1_14,X_1_53,Y_1_53,X_1_24,Y_1_24,X_1_42,Y_1_42,X_1_4,Y_1_4,X_1_11,Y_1_11,X_1_26,Y_1_26,X_1_45,Y_1_45,X_1_11,Y_1_11,X_1_29,Y_1_29,X_1_45,Y_1_45,X_1_15,Y_1_15,X_1_41,Y_1_41,X_1_38,Y_1_38,X_1_57,Y_1_57,X_1_4,Y_1_4,X_1_2,Y_1_2,X_1_12,Y_1_12,X_1_38,Y_1_38,X_1_3,Y_1_3,X_1_30,Y_1_30,X_1_39,Y_1_39,X_1_16,Y_1_16,X_1_61,Y_1_61,X_1_32,Y_1_32,X_1_36,Y_1_36,X_1_9,Y_1_9,X_1_35,Y_1_35
52,112.2147406,-0.02873644195,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,5,1,5,3,7,5,2,1,NA,NA,7,0,NA,NA,4,3,2,4,NA,NA,0,3,0,2,NA,NA,6,3,NA,NA,3,0,6,1,4,4,NA,NA,7,1,1,5,NA,NA,5,2,NA,NA,NA,NA,NA,NA,4,0,1,0,4,2,NA,NA,5,0,1,6,NA,NA,7,3,NA,NA,NA,NA,NA,NA,2,2,NA,NA
52,111.356459,-0.007648563143,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,5,1,5,3,7,5,2,1,NA,NA,7,0,NA,NA,4,3,2,4,NA,NA,0,3,0,2,NA,NA,6,3,NA,NA,3,0,6,1,4,4,NA,NA,7,1,1,5,NA,NA,5,2,NA,NA,NA,NA,NA,NA,4,0,1,0,4,2,NA,NA,5,0,1,6,NA,NA,7,3,NA,NA,NA,NA,NA,NA,2,2,NA,NA
52,111.8097155,0.004070320175,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,5,1,5,3,7,5,2,1,NA,NA,7,0,NA,NA,4,3,2,4,NA,NA,0,3,0,2,NA,NA,6,3,NA,NA,3,0,6,1,4,4,NA,NA,7,1,1,5,NA,NA,5,2,NA,NA,NA,NA,NA,NA,4,0,1,0,4,2,NA,NA,5,0,1,6,NA,NA,7,3,NA,NA,NA,NA,NA,NA,2,2,NA,NA
52,109.38599,-0.02167723496,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,5,1,5,3,7,5,2,1,NA,NA,7,0,NA,NA,4,3,2,4,NA,NA,0,3,0,2,NA,NA,6,3,NA,NA,3,0,6,1,4,4,NA,NA,7,1,1,5,NA,NA,5,2,NA,NA,NA,NA,NA,NA,4,0,1,0,4,2,NA,NA,5,0,1,6,NA,NA,7,3,NA,NA,NA,NA,NA,NA,2,2,NA,NA
52,108.7837755,-0.00550540814,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,5,1,5,3,7,5,2,1,NA,NA,7,0,NA,NA,4,3,2,4,NA,NA,0,3,0,2,NA,NA,6,3,NA,NA,3,0,6,1,4,4,NA,NA,7,1,1,5,NA,NA,5,2,NA,NA,NA,NA,NA,NA,4,0,1,0,4,2,NA,NA,5,0,1,6,NA,NA,7,3,NA,NA,NA,NA,NA,NA,2,2,NA,NA
52,106.9983766,-0.01641236319,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,5,1,5,3,7,5,2,1,NA,NA,7,0,NA,NA,4,3,2,4,NA,NA,0,3,0,2,NA,NA,6,3,NA,NA,3,0,6,1,4,4,NA,NA,7,1,1,5,NA,NA,5,2,NA,NA,NA,NA,NA,NA,4,0,1,0,4,2,NA,NA,5,0,1,6,NA,NA,7,3,NA,NA,NA,NA,NA,NA,2,2,NA,NA
52,107.1130338,0.00107157811,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,5,1,5,3,7,5,2,1,NA,NA,7,0,NA,NA,4,3,2,4,NA,NA,0,3,0,2,NA,NA,6,3,NA,NA,3,0,6,1,4,4,NA,NA,7,1,1,5,NA,NA,5,2,NA,NA,NA,NA,NA,NA,4,0,1,0,4,2,NA,NA,5,0,1,6,NA,NA,7,3,NA,NA,NA,NA,NA,NA,2,2,NA,NA
52,105.2000447,-0.01785953563,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,5,1,5,3,7,5,2,1,NA,NA,7,0,NA,NA,4,3,2,4,NA,NA,0,3,0,2,NA,NA,6,3,NA,NA,3,0,6,1,4,4,NA,NA,7,1,1,5,NA,NA,5,2,NA,NA,NA,NA,NA,NA,4,0,1,0,4,2,NA,NA,5,0,1,6,NA,NA,7,3,NA,NA,NA,NA,NA,NA,2,2,NA,NA
52,105.1452341,-0.0005210127623,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,5,1,5,3,7,5,2,1,NA,NA,7,0,NA,NA,4,3,2,4,NA,NA,0,3,0,2,NA,NA,6,3,NA,NA,3,0,6,1,4,4,NA,NA,7,1,1,5,NA,NA,5,2,NA,NA,NA,NA,NA,NA,4,0,1,0,4,2,NA,NA,5,0,1,6,NA,NA,7,3,NA,NA,NA,NA,NA,NA,2,2,NA,NA
52,103.260557,-0.01792451295,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,5,1,5,3,7,5,2,1,NA,NA,7,0,NA,NA,4,3,2,4,NA,NA,0,3,0,2,NA,NA,6,3,NA,NA,3,0,6,1,4,4,NA,NA,7,1,1,5,NA,NA,5,2,NA,NA,NA,NA,NA,NA,4,0,1,0,4,2,NA,NA,5,0,1,6,NA,NA,7,3,NA,NA,NA,NA,NA,NA,2,2,NA,NA
52,100.247476,-0.02917939953,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,5,1,5,3,7,5,2,1,NA,NA,7,0,NA,NA,4,3,2,4,NA,NA,0,3,0,2,NA,NA,6,3,NA,NA,3,0,6,1,4,4,NA,NA,7,1,1,5,NA,NA,5,2,NA,NA,NA,NA,NA,NA,4,0,1,0,4,2,NA,NA,5,0,1,6,NA,NA,7,3,NA,NA,NA,NA,NA,NA,2,2,NA,NA
52,100.98859,0.007392844671,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,5,1,5,3,7,5,2,1,NA,NA,7,0,NA,NA,4,3,2,4,NA,NA,0,3,0,2,NA,NA,6,3,NA,NA,3,0,6,1,4,4,NA,NA,7,1,1,5,NA,NA,5,2,NA,NA,NA,NA,NA,NA,4,0,1,0,4,2,NA,NA,5,0,1,6,NA,NA,7,3,NA,NA,NA,NA,NA,NA,2,2,NA,NA
52,99.9394332,-0.01038886476,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,5,1,5,3,7,5,2,1,NA,NA,7,0,NA,NA,4,3,2,4,NA,NA,0,3,0,2,NA,NA,6,3,NA,NA,3,0,6,1,4,4,NA,NA,7,1,1,5,NA,NA,5,2,NA,NA,NA,NA,NA,NA,4,0,1,0,4,2,NA,NA,5,0,1,6,NA,NA,7,3,NA,NA,NA,NA,NA,NA,2,2,NA,NA
52,98.3956689,-0.01544699874,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,5,1,5,3,7,5,2,1,NA,NA,7,0,NA,NA,4,3,2,4,NA,NA,0,3,0,2,NA,NA,6,3,NA,NA,3,0,6,1,4,4,NA,NA,7,1,1,5,NA,NA,5,2,NA,NA,NA,NA,NA,NA,4,0,1,0,4,2,NA,NA,5,0,1,6,NA,NA,7,3,NA,NA,NA,NA,NA,NA,2,2,NA,NA
52,96.58217191,-0.01843065878,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,5,1,5,3,7,5,2,1,NA,NA,7,0,NA,NA,4,3,2,4,NA,NA,0,3,0,2,NA,NA,6,3,NA,NA,3,0,6,1,4,4,NA,NA,7,1,1,5,NA,NA,5,2,NA,NA,NA,NA,NA,NA,4,0,1,0,4,2,NA,NA,5,0,1,6,NA,NA,7,3,NA,NA,NA,NA,NA,NA,2,2,NA,NA
52,96.03513491,-0.005663954172,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,5,1,5,3,7,5,2,1,NA,NA,7,0,NA,NA,4,3,2,4,NA,NA,0,3,0,2,NA,NA,6,3,NA,NA,3,0,6,1,4,4,NA,NA,7,1,1,5,NA,NA,5,2,NA,NA,NA,NA,NA,NA,4,0,1,0,4,2,NA,NA,5,0,1,6,NA,NA,7,3,NA,NA,NA,NA,NA,NA,2,2,NA,NA
52,95.40689264,-0.006541796124,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,5,1,5,3,7,5,2,1,NA,NA,7,0,NA,NA,4,3,2,4,NA,NA,0,3,0,2,NA,NA,6,3,NA,NA,3,0,6,1,4,4,NA,NA,7,1,1,5,NA,NA,5,2,NA,NA,NA,NA,NA,NA,4,0,1,0,4,2,NA,NA,5,0,1,6,NA,NA,7,3,NA,NA,NA,NA,NA,NA,2,2,NA,NA
52,96.45273928,0.0109619611,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,5,1,5,3,7,5,2,1,NA,NA,7,0,NA,NA,4,3,2,4,NA,NA,0,3,0,2,NA,NA,6,3,NA,NA,3,0,6,1,4,4,NA,NA,7,1,1,5,NA,NA,5,2,NA,NA,NA,NA,NA,NA,4,0,1,0,4,2,NA,NA,5,0,1,6,NA,NA,7,3,NA,NA,NA,NA,NA,NA,2,2,NA,NA
52,95.7864338,-0.006908103284,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,5,1,5,3,7,5,2,1,NA,NA,7,0,NA,NA,4,3,2,4,NA,NA,0,3,0,2,NA,NA,6,3,NA,NA,3,0,6,1,4,4,NA,NA,7,1,1,5,NA,NA,5,2,NA,NA,NA,NA,NA,NA,4,0,1,0,4,2,NA,NA,5,0,1,6,NA,NA,7,3,NA,NA,NA,NA,NA,NA,2,2,NA,NA
52,97.09643749,0.01367629672,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,5,1,5,3,7,5,2,1,NA,NA,7,0,NA,NA,4,3,2,4,NA,NA,0,3,0,2,NA,NA,6,3,NA,NA,3,0,6,1,4,4,NA,NA,7,1,1,5,NA,NA,5,2,NA,NA,NA,NA,NA,NA,4,0,1,0,4,2,NA,NA,5,0,1,6,NA,NA,7,3,NA,NA,NA,NA,NA,NA,2,2,NA,NA
52,95.91505719,-0.01216708183,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,5,1,5,3,7,5,2,1,NA,NA,7,0,NA,NA,4,3,2,4,NA,NA,0,3,0,2,NA,NA,6,3,NA,NA,3,0,6,1,4,4,NA,NA,7,1,1,5,NA,NA,5,2,NA,NA,NA,NA,NA,NA,4,0,1,0,4,2,NA,NA,5,0,1,6,NA,NA,7,3,NA,NA,NA,NA,NA,NA,2,2,NA,NA
52,95.93655497,0.0002241334998,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,5,1,5,3,7,5,2,1,NA,NA,7,0,NA,NA,4,3,2,4,NA,NA,0,3,0,2,NA,NA,6,3,NA,NA,3,0,6,1,4,4,NA,NA,7,1,1,5,NA,NA,5,2,NA,NA,NA,NA,NA,NA,4,0,1,0,4,2,NA,NA,5,0,1,6,NA,NA,7,3,NA,NA,NA,NA,NA,NA,2,2,NA,NA
52,95.48864036,-0.004668862673,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,5,1,5,3,7,5,2,1,NA,NA,7,0,NA,NA,4,3,2,4,NA,NA,0,3,0,2,NA,NA,6,3,NA,NA,3,0,6,1,4,4,NA,NA,7,1,1,5,NA,NA,5,2,NA,NA,NA,NA,NA,NA,4,0,1,0,4,2,NA,NA,5,0,1,6,NA,NA,7,3,NA,NA,NA,NA,NA,NA,2,2,NA,NA
52,95.33606873,-0.001597798753,0,0,2,0,6,0,0,1,1,1,3,1,4,1,1,2,3,2,6,2,7,2,1,3,2,3,3,3,0,4,1,4,3,4,5,4,6,4,7,4,0,5,2,5,3,5,4,5,5,5,6,5,0,6,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,5,1,5,3,7,5,2,1,NA,NA,7,0,NA,NA,4,3,2,4,NA,NA,0,3,0,2,NA,NA,6,3,NA,NA,3,0,6,1,4,4,NA,NA,7,1,1,5,NA,NA,5,2,NA,NA,NA,NA,NA,NA,4,0,1,0,4,2,NA,NA,5,0,1,6,NA,NA,7,3,NA,NA,NA,NA,NA,NA,2,2,NA,NA
