N,P,Avg_Return,X_1_1,Y_1_1,X_1_2,Y_1_2,X_1_3,Y_1_3,X_1_4,Y_1_4,X_1_5,Y_1_5,X_1_6,Y_1_6,X_1_7,Y_1_7,X_1_8,Y_1_8,X_1_9,Y_1_9,X_1_10,Y_1_10,X_1_11,Y_1_11,X_1_12,Y_1_12,X_1_13,Y_1_13,X_1_14,Y_1_14,X_1_15,Y_1_15,X_1_16,Y_1_16,X_1_17,Y_1_17,X_1_18,Y_1_18,X_1_19,Y_1_19,X_1_20,Y_1_20,X_1_21,Y_1_21,X_1_22,Y_1_22,X_1_23,Y_1_23,X_1_24,Y_1_24,X_1_25,Y_1_25,X_1_26,Y_1_26,X_1_27,Y_1_27,X_1_28,Y_1_28,X_1_29,Y_1_29,X_1_30,Y_1_30,X_1_31,Y_1_31,X_1_32,Y_1_32,X_1_33,Y_1_33,X_1_34,Y_1_34,X_1_35,Y_1_35,X_1_21,Y_1_21,X_1_24,Y_1_24,X_1_16,Y_1_16,X_1_7,Y_1_7,X_1_50,Y_1_50,X_1_51,Y_1_51,X_1_51,Y_1_51,X_1_4,Y_1_4,X_1_7,Y_1_7,X_1_19,Y_1_19,X_1_35,Y_1_35,X_1_14,Y_1_14,X_1_41,Y_1_41,X_1_13,Y_1_13,X_1_23,Y_1_23,X_1_14,Y_1_14,X_1_41,Y_1_41,X_1_1,Y_1_1,X_1_34,Y_1_34,X_1_17,Y_1_17,X_1_26,Y_1_26,X_1_14,Y_1_14,X_1_16,Y_1_16,X_1_21,Y_1_21,X_1_6,Y_1_6,X_1_29,Y_1_29,X_1_14,Y_1_14,X_1_2,Y_1_2,X_1_17,Y_1_17,X_1_14,Y_1_14,X_1_14,Y_1_14,X_1_9,Y_1_9,X_1_13,Y_1_13,X_1_41,Y_1_41,X_1_40,Y_1_40,X_1_21,Y_1_21,X_1_5,Y_1_5,X_1_10,Y_1_10,X_1_1,Y_1_1,X_1_35,Y_1_35,X_1_37,Y_1_37,X_1_4,Y_1_4,X_1_18,Y_1_18,X_1_32,Y_1_32,X_1_29,Y_1_29,X_1_25,Y_1_25,X_1_14,Y_1_14,X_1_30,Y_1_30,X_1_21,Y_1_21,X_1_38,Y_1_38,X_1_21,Y_1_21,X_1_28,Y_1_28,X_1_26,Y_1_26,X_1_27,Y_1_27,X_1_19,Y_1_19,X_1_5,Y_1_5,X_1_9,Y_1_9,X_1_9,Y_1_9,X_1_29,Y_1_29,X_1_25,Y_1_25,X_1_22,Y_1_22,X_1_11,Y_1_11,X_1_10,Y_1_10,X_1_16,Y_1_16,X_1_9,Y_1_9
42,95.84923854,0.009407441312,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,4,6,7,5,0,6,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,4,6,NA,NA,NA,NA,2,5,3,5,NA,NA,0,6,NA,NA,1,6,NA,NA,NA,NA,NA,NA,0,6,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
42,89.2683365,-0.06865888709,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,4,6,7,5,0,6,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,4,6,NA,NA,NA,NA,2,5,3,5,NA,NA,0,6,NA,NA,1,6,NA,NA,NA,NA,NA,NA,0,6,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
42,89.84457985,0.006455181924,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,4,6,7,5,0,6,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,4,6,NA,NA,NA,NA,2,5,3,5,NA,NA,0,6,NA,NA,1,6,NA,NA,NA,NA,NA,NA,0,6,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
42,87.02605237,-0.03137114655,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,4,6,7,5,0,6,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,4,6,NA,NA,NA,NA,2,5,3,5,NA,NA,0,6,NA,NA,1,6,NA,NA,NA,NA,NA,NA,0,6,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
42,88.98143203,0.02246889997,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,4,6,7,5,0,6,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,4,6,NA,NA,NA,NA,2,5,3,5,NA,NA,0,6,NA,NA,1,6,NA,NA,NA,NA,NA,NA,0,6,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
42,86.28474996,-0.03030612135,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,4,6,7,5,0,6,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,4,6,NA,NA,NA,NA,2,5,3,5,NA,NA,0,6,NA,NA,1,6,NA,NA,NA,NA,NA,NA,0,6,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
42,83.32750527,-0.03427308629,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,4,6,7,5,0,6,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,4,6,NA,NA,NA,NA,2,5,3,5,NA,NA,0,6,NA,NA,1,6,NA,NA,NA,NA,NA,NA,0,6,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
41,82.78332424,-0.006530629193,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,4,6,7,5,0,6,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,4,6,NA,NA,NA,NA,2,5,3,5,NA,NA,0,6,NA,NA,1,6,NA,NA,NA,NA,NA,NA,0,6,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
41,82.41068075,-0.004501431749,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,4,6,7,5,0,6,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,4,6,NA,NA,NA,NA,2,5,3,5,NA,NA,0,6,NA,NA,1,6,NA,NA,NA,NA,NA,NA,0,6,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
41,78.83372483,-0.04340403317,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,4,6,7,5,0,6,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,4,6,NA,NA,NA,NA,2,5,3,5,NA,NA,0,6,NA,NA,1,6,NA,NA,NA,NA,NA,NA,0,6,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
41,76.7801067,-0.02604999496,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,4,6,7,5,0,6,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,4,6,NA,NA,NA,NA,2,5,3,5,NA,NA,0,6,NA,NA,1,6,NA,NA,NA,NA,NA,NA,0,6,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
41,75.57477436,-0.01569849785,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,4,6,7,5,0,6,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,4,6,NA,NA,NA,NA,2,5,3,5,NA,NA,0,6,NA,NA,1,6,NA,NA,NA,NA,NA,NA,0,6,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
41,72.73511326,-0.03757419225,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,4,6,7,5,0,6,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,4,6,NA,NA,NA,NA,2,5,3,5,NA,NA,0,6,NA,NA,1,6,NA,NA,NA,NA,NA,NA,0,6,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
40,73.65194285,0.01260504796,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,4,6,7,5,0,6,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,4,6,NA,NA,NA,NA,2,5,3,5,NA,NA,0,6,NA,NA,1,6,NA,NA,NA,NA,NA,NA,0,6,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
40,72.42771421,-0.0166218105,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,4,6,7,5,0,6,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,4,6,NA,NA,NA,NA,2,5,3,5,NA,NA,0,6,NA,NA,1,6,NA,NA,NA,NA,NA,NA,0,6,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
40,71.28065997,-0.01583722825,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,4,6,7,5,0,6,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,4,6,NA,NA,NA,NA,2,5,3,5,NA,NA,0,6,NA,NA,1,6,NA,NA,NA,NA,NA,NA,0,6,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
40,68.96532984,-0.03248188405,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,4,6,7,5,0,6,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,4,6,NA,NA,NA,NA,2,5,3,5,NA,NA,0,6,NA,NA,1,6,NA,NA,NA,NA,NA,NA,0,6,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
40,69.65950467,0.01006556243,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,4,6,7,5,0,6,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,4,6,NA,NA,NA,NA,2,5,3,5,NA,NA,0,6,NA,NA,1,6,NA,NA,NA,NA,NA,NA,0,6,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
40,67.46437734,-0.03151224429,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,4,6,7,5,0,6,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,4,6,NA,NA,NA,NA,2,5,3,5,NA,NA,0,6,NA,NA,1,6,NA,NA,NA,NA,NA,NA,0,6,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
40,65.27873454,-0.03239699061,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,4,6,7,5,0,6,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,4,6,NA,NA,NA,NA,2,5,3,5,NA,NA,0,6,NA,NA,1,6,NA,NA,NA,NA,NA,NA,0,6,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
40,65.98965808,0.01089058394,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,4,6,7,5,0,6,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,4,6,NA,NA,NA,NA,2,5,3,5,NA,NA,0,6,NA,NA,1,6,NA,NA,NA,NA,NA,NA,0,6,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
40,65.57308494,-0.006312703501,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,4,6,7,5,0,6,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,4,6,NA,NA,NA,NA,2,5,3,5,NA,NA,0,6,NA,NA,1,6,NA,NA,NA,NA,NA,NA,0,6,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
40,64.43343457,-0.01737984975,4,0,5,0,7,0,4,1,2,2,5,2,5,3,4,4,5,5,3,6,4,6,7,5,0,6,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,6,2,3,2,0,2,4,6,3,0,4,6,1,1,4,NA,NA,NA,NA,7,5,2,1,1,3,1,0,NA,NA,NA,NA,3,1,4,6,NA,NA,NA,NA,2,5,3,5,NA,NA,0,6,NA,NA,1,6,NA,NA,NA,NA,NA,NA,0,6,5,1,5,4,7,4,NA,NA,NA,NA,NA,NA,4,5,2,5,NA,NA,0,5
