N,P,Avg_Return,X_1_1,Y_1_1,X_1_2,Y_1_2,X_1_3,Y_1_3,X_1_4,Y_1_4,X_1_5,Y_1_5,X_1_6,Y_1_6,X_1_7,Y_1_7,X_1_8,Y_1_8,X_1_9,Y_1_9,X_1_10,Y_1_10,X_1_11,Y_1_11,X_1_12,Y_1_12,X_1_13,Y_1_13,X_1_14,Y_1_14,X_1_15,Y_1_15,X_1_16,Y_1_16,X_1_17,Y_1_17,X_1_18,Y_1_18,X_1_19,Y_1_19,X_1_20,Y_1_20,X_1_21,Y_1_21,X_1_22,Y_1_22,X_1_23,Y_1_23,X_1_24,Y_1_24,X_1_25,Y_1_25,X_1_26,Y_1_26,X_1_27,Y_1_27,X_1_28,Y_1_28,X_1_29,Y_1_29,X_1_30,Y_1_30,X_1_31,Y_1_31,X_1_32,Y_1_32,X_1_33,Y_1_33,X_1_34,Y_1_34,X_1_35,Y_1_35,X_1_36,Y_1_36,X_1_37,Y_1_37,X_1_38,Y_1_38,X_1_39,Y_1_39,X_1_40,Y_1_40,X_1_41,Y_1_41,X_1_42,Y_1_42,X_1_43,Y_1_43,X_1_44,Y_1_44,X_1_45,Y_1_45,X_1_46,Y_1_46,X_1_47,Y_1_47,X_1_48,Y_1_48,X_1_49,Y_1_49,X_1_50,Y_1_50,X_1_51,Y_1_51,X_1_52,Y_1_52,X_1_53,Y_1_53,X_1_54,Y_1_54,X_1_55,Y_1_55,X_1_56,Y_1_56,X_1_57,Y_1_57,X_1_22,Y_1_22,X_1_47,Y_1_47,X_1_1,Y_1_1,X_1_15,Y_1_15,X_1_23,Y_1_23,X_1_2,Y_1_2,X_1_19,Y_1_19,X_1_25,Y_1_25,X_1_42,Y_1_42,X_1_18,Y_1_18,X_1_3,Y_1_3,X_1_12,Y_1_12,X_1_3,Y_1_3,X_1_4,Y_1_4,X_1_13,Y_1_13,X_1_29,Y_1_29,X_1_49,Y_1_49,X_1_56,Y_1_56,X_1_19,Y_1_19,X_1_3,Y_1_3,X_1_44,Y_1_44,X_1_6,Y_1_6,X_1_51,Y_1_51,X_1_24,Y_1_24,X_1_46,Y_1_46,X_1_33,Y_1_33,X_1_54,Y_1_54,X_1_50,Y_1_50,X_1_32,Y_1_32,X_1_15,Y_1_15,X_1_59,Y_1_59,X_1_47,Y_1_47,X_1_13,Y_1_13,X_1_12,Y_1_12,X_1_8,Y_1_8,X_1_49,Y_1_49,X_1_8,Y_1_8,X_1_16,Y_1_16,X_1_35,Y_1_35,X_1_14,Y_1_14,X_1_30,Y_1_30,X_1_48,Y_1_48,X_1_10,Y_1_10,X_1_58,Y_1_58,X_1_44,Y_1_44,X_1_40,Y_1_40,X_1_16,Y_1_16,X_1_23,Y_1_23,X_1_12,Y_1_12,X_1_17,Y_1_17
50,113.4603273,-0.02999324918,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,0,0,7,1,1,3,2,0,6,2,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,NA,NA,3,1,NA,NA,7,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,NA,NA,1,4,4,5
50,111.6602042,-0.01586566092,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,0,0,7,1,1,3,2,0,6,2,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,NA,NA,3,1,NA,NA,7,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,NA,NA,1,4,4,5
50,111.6202726,-0.000357617064,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,0,0,7,1,1,3,2,0,6,2,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,NA,NA,3,1,NA,NA,7,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,NA,NA,1,4,4,5
50,112.792657,0.01050332805,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,0,0,7,1,1,3,2,0,6,2,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,NA,NA,3,1,NA,NA,7,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,NA,NA,1,4,4,5
50,112.1446236,-0.005745350496,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,0,0,7,1,1,3,2,0,6,2,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,NA,NA,3,1,NA,NA,7,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,NA,NA,1,4,4,5
50,113.2358681,0.009730688912,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,0,0,7,1,1,3,2,0,6,2,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,NA,NA,3,1,NA,NA,7,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,NA,NA,1,4,4,5
50,114.7360523,0.0132483129,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,0,0,7,1,1,3,2,0,6,2,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,NA,NA,3,1,NA,NA,7,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,NA,NA,1,4,4,5
50,114.4532033,-0.002465214344,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,0,0,7,1,1,3,2,0,6,2,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,NA,NA,3,1,NA,NA,7,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,NA,NA,1,4,4,5
50,115.6149381,0.01015030345,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,0,0,7,1,1,3,2,0,6,2,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,NA,NA,3,1,NA,NA,7,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,NA,NA,1,4,4,5
50,115.7001621,0.0007371370905,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,0,0,7,1,1,3,2,0,6,2,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,NA,NA,3,1,NA,NA,7,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,NA,NA,1,4,4,5
50,116.5179708,0.007068345487,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,0,0,7,1,1,3,2,0,6,2,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,NA,NA,3,1,NA,NA,7,4,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,NA,NA,1,4,4,5
51,117.2153215,0.00598491961,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,0,0,7,1,1,3,2,0,6,2,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,NA,NA,3,1,NA,NA,7,4,NA,NA,NA,NA,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,NA,NA,1,4,4,5
51,117.6632182,0.003821144893,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,0,0,7,1,1,3,2,0,6,2,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,NA,NA,3,1,NA,NA,7,4,NA,NA,NA,NA,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,NA,NA,1,4,4,5
51,120.211436,0.0216568765,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,0,0,7,1,1,3,2,0,6,2,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,NA,NA,3,1,NA,NA,7,4,NA,NA,NA,NA,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,NA,NA,1,4,4,5
51,123.467751,0.02708822975,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,0,0,7,1,1,3,2,0,6,2,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,NA,NA,3,1,NA,NA,7,4,NA,NA,NA,NA,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,NA,NA,1,4,4,5
51,124.9975869,0.01239057085,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,0,0,7,1,1,3,2,0,6,2,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,NA,NA,3,1,NA,NA,7,4,NA,NA,NA,NA,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,NA,NA,1,4,4,5
51,126.2428357,0.009962182678,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,0,0,7,1,1,3,2,0,6,2,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,NA,NA,3,1,NA,NA,7,4,NA,NA,NA,NA,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,NA,NA,1,4,4,5
51,128.5264088,0.0180887337,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,0,0,7,1,1,3,2,0,6,2,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,NA,NA,3,1,NA,NA,7,4,NA,NA,NA,NA,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,NA,NA,1,4,4,5
51,129.2106544,0.005323774373,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,0,0,7,1,1,3,2,0,6,2,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,NA,NA,3,1,NA,NA,7,4,NA,NA,NA,NA,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,NA,NA,1,4,4,5
51,130.1471598,0.007247896006,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,0,0,7,1,1,3,2,0,6,2,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,NA,NA,3,1,NA,NA,7,4,NA,NA,NA,NA,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,NA,NA,1,4,4,5
51,132.3388502,0.01684009398,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,0,0,7,1,1,3,2,0,6,2,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,NA,NA,3,1,NA,NA,7,4,NA,NA,NA,NA,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,NA,NA,1,4,4,5
51,134.3325357,0.01506500558,1,0,3,0,0,1,1,1,2,1,4,1,5,1,2,2,7,2,5,3,0,4,3,4,5,4,6,4,2,5,3,5,5,5,6,5,0,6,2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,5,0,0,7,1,1,3,2,0,6,2,6,3,1,6,4,2,4,0,6,1,5,0,7,0,3,2,1,5,NA,NA,NA,NA,7,3,6,0,NA,NA,3,1,NA,NA,7,4,NA,NA,NA,NA,NA,NA,NA,NA,3,6,4,3,NA,NA,NA,NA,2,3,0,3,0,2,NA,NA,1,2,4,4,NA,NA,2,4,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,0,5,NA,NA,1,4,4,5
